695.0	0.2255426	0.22143464599468846	0.004107954005311554
696.0	0.2268968	0.22279795785595582	0.004098842144044185
697.0	0.2282395	0.2241559504762621	0.004083549523737906
698.0	0.2295706	0.2255085196816113	0.0040620803183887
699.0	0.2308919	0.22685166860665612	0.0040402313933438905
700.0	0.2322032	0.2281853044925358	0.004017895507464203
701.0	0.2335079	0.22950933928707726	0.003998560712922733
702.0	0.2348053	0.23082368952472987	0.003981610475270125
703.0	0.2360925	0.23212827620838017	0.003964223791619842
704.0	0.2373695	0.23342302469305518	0.0039464753069448355
705.0	0.2386366	0.2347027103323657	0.003933889667634305
706.0	0.2398936	0.2359672390805113	0.003926360919488725
707.0	0.2411403	0.23722169416870054	0.003918605831299465
708.0	0.2423766	0.23846601784698573	0.003910582153014264
709.0	0.243597	0.23970015615845178	0.003896843841548231
710.0	0.2448024	0.24092405883435417	0.0038783411656458378
711.0	0.2459971	0.24213767919122958	0.003859420808770414
712.0	0.2471812	0.24334097402997318	0.0038402259700268115
713.0	0.2483648	0.24454697158908068	0.0038178284109193217
714.0	0.2495493	0.24576227357450273	0.003787026425497275
715.0	0.2507231	0.24696728823278694	0.003755811767213041
716.0	0.2518862	0.2481619840768884	0.003724215923111618
717.0	0.2530441	0.2493463326272633	0.0036977673727366933
718.0	0.2542014	0.2505203083236484	0.003681091676351611
719.0	0.2553479	0.25168388843867906	0.0036640115613209567
720.0	0.2564838	0.2528370529933277	0.0036467470066722796
721.0	0.257614	0.25397648226430314	0.0036375177356968713
722.0	0.2587265	0.25509219997449356	0.003634300025506465
723.0	0.259828	0.2561973676489833	0.0036306323510166827
724.0	0.2609188	0.25729197593691544	0.003626824063084566
725.0	0.2619986	0.25837601784674896	0.003622582153251064
726.0	0.2630624	0.2594494886716269	0.0036129113283730474
727.0	0.2641151	0.260512385916459	0.0036027140835410143
728.0	0.2651569	0.26156470922670216	0.0035921907732978098
729.0	0.2661879	0.2626064603188194	0.003581439681180576
730.0	0.2672162	0.26365282443767657	0.0035633755623234453
731.0	0.2682308	0.2646952170736694	0.003535582926330605
732.0	0.2692348	0.265727153753258	0.003507646246741991
733.0	0.2702281	0.2667486431114592	0.003479456888540844
734.0	0.2712144	0.26775969553153933	0.00345470446846069
735.0	0.2721959	0.2687603230854419	0.0034355769145580917
736.0	0.2731667	0.26975053947569333	0.003416160524306655
737.0	0.274127	0.27073035997875405	0.0033966400212459558
738.0	0.2750763	0.271699801389795	0.003376498610205003
739.0	0.2760001	0.27264130490108224	0.0033587950989177884
740.0	0.2769134	0.27357238402561734	0.003341015974382633
741.0	0.2778161	0.2744930603174673	0.0033230396825327246
742.0	0.2787084	0.27540335664179943	0.003305043358200588
743.0	0.2795878	0.2763032971260917	0.0032845028739083015
744.0	0.2804551	0.277192907112633	0.0032621928873670103
745.0	0.2813121	0.27807221311228963	0.003239886887710375
746.0	0.2821587	0.2789412427595082	0.0032174572404917723
747.0	0.2829943	0.27980107518925407	0.0031932248107459094
748.0	0.2838153	0.28066017958071265	0.0031551204192873383
749.0	0.2846259	0.28150916223397415	0.0031167377660258344
750.0	0.2854262	0.2823480546124106	0.003078145387589437
751.0	0.2862163	0.2831768890930186	0.003039410906981399
752.0	0.2870068	0.28399569892858767	0.0030111010714123365
753.0	0.2877939	0.2848045182109234	0.002989381789076595
754.0	0.2885709	0.2856033818351049	0.0029675181648951
755.0	0.2893379	0.286392325464752	0.0029455745352479634
756.0	0.2900951	0.28717138549827786	0.00292371450172213
757.0	0.2908528	0.2879555812564854	0.002897218743514618
758.0	0.2916006	0.2887299518485444	0.0028706481514556015
759.0	0.2923385	0.2894945351319298	0.0028439648680702034
760.0	0.2930666	0.2902493695898386	0.0028172304101614087
761.0	0.2937828	0.290994494301655	0.002788305698344984
762.0	0.2944929	0.29172994891428217	0.002762951085717835
763.0	0.2951934	0.29245577361431446	0.002737626385685532
764.0	0.2958844	0.2931720091010374	0.00271239089896258
765.0	0.2965659	0.2938786965602309	0.0026872034397690814
766.0	0.2972428	0.2945760453880527	0.002666754611947264
767.0	0.2979126	0.29526403845827437	0.002648561541725658
768.0	0.298573	0.2959426528607233	0.0026303471392766786
769.0	0.2992241	0.29661193149697457	0.002612168503025425
770.0	0.299866	0.2972719176301126	0.002594082369887396
771.0	0.3004853	0.2979226548631713	0.0025626451368286896
772.0	0.3010942	0.29856418711823873	0.0025300128817612455
773.0	0.3016938	0.2991965586162213	0.0024972413837787144
774.0	0.3022843	0.2998198138572364	0.002464486142763622
775.0	0.3028639	0.30043226003161133	0.002431639968388688
776.0	0.3034226	0.301020006109116	0.002402593890883986
777.0	0.3039723	0.3015987067148509	0.002373593285149078
778.0	0.3045129	0.3021684076951363	0.0023444923048636657
779.0	0.3050446	0.3027291550825102	0.002315444917489806
780.0	0.3055706	0.3032809950796166	0.0022896049203834368
781.0	0.3060977	0.3038239740436247	0.002273725956375261
782.0	0.3066159	0.30435813847117027	0.002257761528829727
783.0	0.3071254	0.30488353498379983	0.002241865016200162
784.0	0.3076262	0.3054002103139085	0.0022259896860915007
785.0	0.3081175	0.30591158752816167	0.0022059124718383227
786.0	0.3085984	0.3064222503324238	0.002176149667576177
787.0	0.3090706	0.30692438655744575	0.0021462134425542234
788.0	0.3095344	0.30741804299944153	0.0021163570005584553
789.0	0.3099896	0.30790326650337146	0.002086333496628512
790.0	0.3104387	0.3083801039515801	0.002058596048419903
791.0	0.3108842	0.30884860225284505	0.002035597747154949
792.0	0.3113214	0.30930880833181057	0.0020125916681894562
793.0	0.3117503	0.30976076911880046	0.0019895308811995194
794.0	0.312171	0.31020453154000355	0.001966468459996429
795.0	0.3125805	0.3106387412673477	0.0019417587326522878
796.0	0.3129736	0.3110592142090612	0.0019143857909388329
797.0	0.3133586	0.3114715841297801	0.001887015870219888
798.0	0.3137356	0.31187589800702537	0.0018597019929746383
799.0	0.3141045	0.3122722027701908	0.00183229722980921
800.0	0.3144641	0.31266054529269627	0.0018035547073037561
